Beam center : 0 0 2 mm
Beam power  : 10 W
Beam waist  : 0.3 mm (radius at the intensity of 1/e^2)
RayleighLength : 1157.94 mm (M^2==1)
Peak intensity : 70.7355 W/mm^2
Time duration : -1.79769e+308 - 1.79769e+308 s
Detuning : 0 [rad/s] (0 [Hz])
Beam center : 0 0 3 mm
Beam center timing : 2e-06 s
Beam energy  : 0.1 J
Beam waist  : 2 mm (radius at the intensity of 1/e^2)
Beam duration : 2e-09 s (FWHM), 8.49322e-10 s (sigma)
RayleighLength : 35398.2 mm (M^2==1)
Peak power : 4.69719e+07 W
Peak intensity at the waist : 7.4758e+06 W/mm^2
Rho 0.589768 0 0 0 0
Rho 0.892168 6.90666e-38 6.73316e-36 5.43153e-71 3.34623e-101
Rho 0.415554 6.5749e-15 -1.70304e-14 8.01916e-28 3.44912e-30
Rho 0.51721 1.01924e-146 -9.42481e-147 3.72602e-292 -6.14908e-297
Rho 0.976469 0 0 0 0
Rho 0.603468 0 0 0 0
Rho 0.617558 0 0 0 0
Rho 1 0 0 0 0
Rho 0.433295 0 0 0 0
Rho 0.553285 0 0 0 0
Rho 0.440429 3.47811e-274 6.43076e-273 0 0
Rho 0.670905 -3.23144e-266 9.36993e-266 0 0
Rho 0.563879 0 0 0 0
Rho 1 0 0 0 0
Rho 0.623849 5.35143e-36 -4.35922e-36 2.93462e-72 -2.71577e-72
Rho 0.782896 1.23029e-142 -6.85413e-143 2.49432e-284 -1.96766e-285
Rho 0.547451 -3.88807e-83 1.00879e-83 2.94725e-165 5.19176e-171
Rho 0.948195 0 0 0 0
Rho 0.514509 -1.78049e-87 4.72397e-87 4.95343e-173 -8.91818e-207
Rho 0.666419 4.55743e-66 -1.73607e-65 4.76524e-130 4.10187e-131
Rho 1 0 0 0 0
Rho 0.562596 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.621227 0 0 0 0
Rho 1 0 0 0 0
Rho 0.649283 -2.65178e-123 2.45048e-123 2.00788e-245 7.47549e-255
Rho 0.422396 0 0 0 0
Rho 0.469219 -5.22953e-24 2.14351e-24 6.78487e-47 9.15615e-70
Rho 1 0 0 0 0
Rho 0.523246 0 0 0 0
Rho 0.41442 2.83353e-55 2.65067e-56 1.95432e-109 1.23914e-120
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.918389 0 0 0 0
Rho 1 0 0 0 0
Rho 0.648078 0 0 0 0
Rho 0.59764 1.27134e-66 4.33649e-66 2.90828e-131 9.40483e-132
Rho 0.520412 0 0 0 0
Rho 0.642684 0 0 0 0
Rho 0.566456 7.53405e-101 1.67113e-100 5.93246e-200 9.69472e-212
Rho 1 0 0 0 0
Rho 0.454388 0 0 0 0
Rho 0.925886 0 0 0 0
Rho 0.457574 0 0 0 0
Rho 1 0 0 0 0
Rho 0.697629 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.540638 2.11447e-05 0.000253505 1.19696e-07 6.24731e-11
Rho 0.519903 -1.37808e-127 -8.06551e-127 1.28762e-252 6.60219e-274
Rho 0.415427 -1.06789e-49 1.95348e-49 1.1931e-97 -1.06697e-110
Rho 0.47964 -8.06346e-12 1.5457e-12 1.40735e-22 2.68966e-33
Rho 0.414003 0 0 0 0
Rho 0.766118 0 0 0 0
Rho 1 0 0 0 0
Rho 0.827028 5.38338e-105 1.02093e-104 1.61054e-208 4.51798e-211
Rho 0.547061 7.07379e-200 -1.43755e-199 0 0
Rho 1 0 0 0 0
Rho 0.404285 0 0 0 0
Rho 0.564338 2.79648e-118 -2.06874e-118 2.14406e-235 1.0916e-268
Rho 0.58468 -1.73512e-266 9.81908e-267 0 0
Rho 0.419528 0 0 0 0
Rho 0.43476 0 0 0 0
Rho 0.719505 0 0 0 0
Rho 0.451326 0 0 0 0
Rho 0.417566 0 0 0 0
Rho 0.625336 2.53997e-110 3.86993e-110 3.42661e-219 8.08244e-235
Rho 0.709622 -5.03724e-47 7.34787e-48 3.65216e-93 9.71517e-96
Rho 0.692261 0 0 0 0
Rho 0.529766 2.53268e-118 2.98982e-118 2.89817e-235 1.9851e-262
Rho 0.40892 5.00247e-49 2.83822e-49 7.77425e-97 1.07806e-97
Rho 0.558178 -1.07134e-285 1.19907e-285 0 0
Rho 0.79832 0 0 0 0
Rho 0.666205 4.25907e-13 2.22398e-10 7.42428e-20 1.45513e-24
Rho 0.750542 0 0 0 0
Rho 0.503523 1.30428e-311 1.15059e-311 0 0
Rho 0.452442 0 0 0 0
Rho 0.678975 0 0 0 0
Rho 0.70654 0 0 0 0
Rho 0.562023 0 0 0 0
Rho 0.817646 0 0 0 0
Rho 1 0 0 0 0
Rho 0.572844 -2.26007e-253 1.62347e-253 0 0
Rho 0.94158 0 0 0 0
Rho 0.790749 0 0 0 0
Rho 0.429555 -6.29289e-15 -2.68129e-14 1.76585e-27 1.26301e-33
Rho 0.65799 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.592809 -2.89228e-43 3.87987e-45 1.41127e-85 1.77924e-113
Rho 0.67826 -7.09127e-21 2.97045e-20 1.37505e-39 7.7704e-44
Rho 1 0 0 0 0
Rho 0.516321 0 0 0 0
Rho 0.391258 0 0 0 0
Rho 1 0 0 0 0
Rho 0.619258 3.78333e-206 2.70214e-205 0 0
Rho 0.618824 7.06702e-47 -6.55805e-47 1.5029e-92 1.66062e-93
Rho 0.603786 0 0 0 0
Rho 0.568911 3.65357e-25 -3.99403e-26 2.37438e-49 2.99642e-55
Rho 0.75011 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.745693 0 0 0 0
Rho 0.392739 0 0 0 0
Rho 1 0 0 0 0
Rho 0.54055 1.35673e-25 1.38975e-25 -5.4047e-51 6.71891e-51
Rho 0.680198 0 0 0 0
Rho 0.566302 -4.11162e-17 -9.28559e-18 3.12888e-33 3.32455e-49
Rho 0.496297 -8.86923e-45 -7.19805e-44 1.05982e-86 -7.39797e-95
Rho 1 0 0 0 0
Rho 0.499753 0 0 0 0
Rho 0.408635 1.68571e-20 -2.7559e-20 2.55842e-39 2.24111e-58
Rho 0.787574 -2.27857e-09 -3.37622e-09 2.10656e-17 1.20747e-13
Rho 0.409573 -1.61693e-23 -4.43998e-24 6.25983e-46 2.75277e-68
Rho 0.71458 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.938587 1.41144e-185 6.96437e-186 0 0
Rho 0.503753 0 0 0 0
Rho 0.464756 3.07135e-158 1.4568e-158 2.48635e-315 0
Rho 0.865039 0 0 0 0
Rho 0.571582 3.3425e-235 1.33411e-232 0 0
Rho 0.425655 -1.28433e-151 -2.80498e-151 2.23595e-301 4.383e-306
Rho 0.402963 0 0 0 0
Rho 0.524067 0 0 0 0
Rho 0.401082 0 0 0 0
Rho 0.39887 0 0 0 0
Rho 0.561173 0.000134275 2.61599e-05 3.33483e-08 8.99517e-12
Rho 0.598583 0 0 0 0
Rho 0.559937 0 0 0 0
Rho 1 0 0 0 0
Rho 0.560569 -9.30584e-167 -4.32258e-165 0 0
Rho 0.407657 -1.5271e-256 1.46652e-256 0 0
Rho 0.920435 0 0 0 0
Rho 0.64181 3.95732e-252 5.38747e-252 0 0
Rho 0.531892 -1.5196e-08 6.56285e-08 8.53185e-15 1.0695e-21
Rho 1 0 0 0 0
Rho 0.640617 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.599004 -5.60096e-32 -1.15897e-32 5.42659e-63 5.84882e-94
Rho 1 0 0 0 0
Rho 0.553475 0 0 0 0
Rho 0.395693 -1.51054e-14 -1.20009e-14 9.40729e-28 -1.542e-38
Rho 0.429298 0 0 0 0
Rho 0.508362 1.40315e-191 8.90905e-191 0 0
Rho 0.613205 0 0 0 0
Rho 0.593484 -4.56089e-130 4.66722e-130 7.17545e-259 2.35121e-282
Rho 0.816218 0 0 0 0
Rho 0.44449 -4.51796e-81 5.2918e-81 1.08921e-160 4.21182e-188
Rho 0.602752 -6.49054e-81 4.71152e-82 -1.99111e-162 1.80684e-162
Rho 0.526515 7.95336e-231 7.73396e-231 0 0
Rho 0.975723 0 0 0 0
Rho 1 0 0 0 0
Rho 0.542048 0 0 0 0
Rho 0.660806 9.48969e-15 5.20977e-15 1.77113e-28 3.26266e-42
Rho 0.506614 0 0 0 0
Rho 0.710139 -4.76316e-05 0.000167342 4.26284e-08 1.57648e-10
Rho 0.517476 0 0 0 0
Rho 0.502594 -2.44357e-161 -6.3435e-162 1.22034e-321 0
Rho 0.519417 0 0 0 0
Rho 0.584219 0 0 0 0
Rho 0.641861 -3.3948e-56 -2.64087e-56 2.28023e-111 -6.42768e-112
Rho 0.514863 0 0 0 0
Rho 0.504546 -1.72216e-55 1.67317e-55 2.33731e-116 5.75554e-174
Rho 0.602866 0 0 0 0
Rho 0.390492 1.78572e-68 -1.88566e-68 1.72716e-135 7.78056e-197
Rho 0.892212 1.24e-20 4.14025e-20 2.09062e-39 -4.33851e-43
Rho 0.579424 0 0 0 0
Rho 0.386798 0 0 0 0
Rho 0.409707 5.94702e-223 1.92007e-219 0 0
Rho 0.413913 -1.86044e-88 -1.50773e-88 1.38557e-175 2.65035e-199
Rho 0.679078 0 0 0 0
Rho 0.563645 -6.08936e-176 -6.01116e-177 0 0
Rho 0.47047 0 0 0 0
Rho 0.423833 2.72094e-157 4.55533e-157 6.64285e-313 0
Rho 0.548324 0 0 0 0
Rho 0.917525 0 0 0 0
Rho 0.438813 0 0 0 0
Rho 0.775065 0 0 0 0
Rho 0.542427 -6.55216e-31 -1.50917e-30 4.99041e-60 3.50014e-74
Rho 0.460081 2.5844e-25 2.50307e-25 2.81351e-49 3.69261e-60
Rho 0.829444 6.09823e-34 -2.19715e-34 1.85651e-68 -1.14927e-68
Rho 1 0 0 0 0
Rho 0.612289 2.91871e-40 1.53253e-38 3.85104e-76 1.70422e-86
Rho 0.408318 0 0 0 0
Rho 0.529964 4.98879e-105 -5.87512e-105 1.12093e-208 -1.30243e-226
Rho 0.679002 0 0 0 0
Rho 0.651501 -3.09563e-25 7.89348e-26 1.56653e-49 -6.35733e-56
Rho 0.585639 5.54655e-40 -7.21992e-40 1.41546e-78 1.97108e-93
Rho 0.393261 0 0 0 0
Rho 0.966452 1.81369e-300 4.25487e-300 0 0
Rho 0.622293 4.82315e-131 -1.75307e-131 4.13746e-261 5.11809e-276
Rho 0.447871 0 0 0 0
Rho 0.582716 0 0 0 0
Rho 0.621549 0 0 0 0
Rho 0.425782 0 0 0 0
Rho 0.649392 -1.82094e-07 6.19031e-08 5.69611e-14 1.88737e-20
Rho 0.5164 2.34286e-138 -9.60601e-138 1.89319e-274 5.9355e-279
Rho 0.678419 -3.55623e-15 1.59095e-15 -4.67389e-31 4.90263e-31
Rho 0.637204 -3.12655e-14 4.38202e-14 4.53118e-27 2.23479e-26
Rho 0.482874 -4.2345e-07 1.95434e-06 8.28115e-12 1.79247e-16
Rho 0.451808 -2.26063e-16 2.13007e-15 1.00608e-29 2.69218e-35
Rho 0.413737 3.65172e-13 3.29154e-13 5.8417e-25 7.62997e-37
Rho 0.538896 -8.22374e-113 -6.06734e-113 1.93813e-224 7.69341e-232
Rho 0.526622 0 0 0 0
Rho 0.753248 0 0 0 0
Rho 0.810871 0 0 0 0
Rho 0.524106 7.6362e-11 1.54229e-10 5.65104e-20 2.12943e-29
Rho 0.623031 0 0 0 0
Rho 0.553656 0 0 0 0
Rho 0.459964 0 0 0 0
Rho 0.515587 -8.78472e-135 3.52837e-135 1.73823e-268 -1.72448e-288
Rho 0.405957 1.37082e-05 3.24582e-05 3.05808e-09 2.93878e-13
Rho 0.533212 -2.28576e-40 2.95367e-40 2.61602e-79 1.16771e-90
Rho 0.415898 0 0 0 0
Rho 1 0 0 0 0
Rho 0.797659 0 0 0 0
Rho 0.443959 0 0 0 0
Rho 0.524646 0 0 0 0
Rho 0.542158 3.06389e-63 -1.22201e-63 3.921e-130 1.16296e-194
Rho 0.639951 4.69643e-299 7.18235e-299 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.538635 0 0 0 0
Rho 0.816933 1.93178e-73 4.17221e-74 4.76501e-146 1.91133e-147
Rho 0.399723 1.56951e-51 7.29833e-52 7.49152e-102 1.36531e-120
Rho 1 0 0 0 0
Rho 0.417396 3.86299e-14 2.75406e-13 1.85293e-25 5.27866e-29
Rho 0.459701 0 0 0 0
Rho 1 0 0 0 0
Rho 0.619742 1.09661e-19 1.06143e-18 1.83642e-36 2.23858e-39
Rho 0.400067 -2.93343e-70 -2.31317e-69 1.35898e-137 -1.75051e-150
Rho 0.561249 0 0 0 0
Rho 0.634884 0 0 0 0
Rho 0.533089 0 0 0 0
Rho 0.444977 4.26855e-10 6.18399e-11 4.18067e-19 4.51637e-28
Rho 0.8487 2.2312e-171 2.06283e-169 0 0
Rho 0.759051 0 0 0 0
Rho 0.531606 0 0 0 0
Rho 0.578128 -1.95401e-216 -3.73468e-217 0 0
Rho 0.578451 0 0 0 0
Rho 1 0 0 0 0
Rho 0.433217 0 0 0 0
Rho 0.430142 0 0 0 0
Rho 0.560552 2.85799e-81 2.53388e-82 1.46854e-161 8.94e-165
Rho 0.547867 -1.01159e-09 1.04108e-09 3.8461e-18 1.14164e-26
Rho 0.774569 -6.75298e-06 -3.90978e-06 7.86103e-11 1.57777e-07
Rho 0.451268 0 0 0 0
Rho 0.659619 3.35028e-05 1.97276e-05 2.29165e-09 2.44534e-11
Rho 0.539696 8.38989e-52 -7.18341e-52 1.07238e-103 -9.75931e-104
Rho 0.92359 8.78394e-24 2.22299e-23 6.18609e-46 2.46755e-68
Rho 1 0 0 0 0
Rho 0.396095 6.28197e-08 -2.26303e-08 1.1256e-14 2.12405e-21
Rho 0.440317 0 0 0 0
Rho 1 0 0 0 0
Rho 0.713149 4.72964e-317 -7.24314e-318 0 0
Rho 0.725635 1.31336e-10 1.34314e-10 4.86325e-20 3.30169e-18
Rho 0.889286 0 0 0 0
Rho 1 0 0 0 0
Rho 0.725057 8.08551e-152 1.07671e-150 1.60803e-300 3.95253e-323
Rho 1 0 0 0 0
Rho 0.397514 0 0 0 0
Rho 0.394252 2.23983e-225 -4.90513e-226 0 0
Rho 0.553902 0 0 0 0
Rho 0.612164 -2.08636e-201 -1.06382e-201 0 0
Rho 0.498053 0 0 0 0
Rho 0.492505 0 0 0 0
Rho 0.547852 -4.4214e-163 -6.32675e-163 0 0
Rho 0.515151 -2.92865e-28 -4.55561e-28 5.68487e-55 6.65092e-82
Rho 0.422118 -3.02307e-28 3.70826e-28 5.42268e-55 1.70545e-63
Rho 0.526168 0 0 0 0
Rho 1 0 0 0 0
Rho 0.659691 0 0 0 0
Rho 0.657612 0 0 0 0
Rho 0.575623 1.90649e-203 -2.47702e-204 0 0
Rho 0.622585 0 0 0 0
Rho 0.595593 9.15625e-16 3.09261e-15 1.73195e-29 1.04279e-43
Rho 0.479186 -2.69992e-269 -3.29984e-269 0 0
Rho 0.808193 -3.60938e-140 -1.12749e-139 1.67792e-278 -1.91727e-279
Rho 0.724715 0 0 0 0
Rho 0.576578 -4.04724e-65 -1.17664e-64 2.68529e-128 -3.12449e-134
Rho 0.494838 5.06534e-146 -3.45724e-146 7.68941e-291 0
Rho 1 0 0 0 0
Rho 0.584087 0 0 0 0
Rho 0.409393 0 0 0 0
Rho 1 0 0 0 0
Rho 0.557381 0 0 0 0
Rho 0.497488 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.437962 7.25163e-239 4.95475e-239 0 0
Rho 0.451226 0 0 0 0
Rho 0.423827 1.78331e-13 1.84745e-13 1.55569e-25 1.03563e-37
Rho 0.548462 4.83427e-09 2.138e-09 5.09446e-17 7.09355e-25
Rho 0.414583 -1.75048e-12 1.05242e-12 1.00627e-23 2.11696e-19
Rho 0.415546 -4.03709e-08 1.47822e-08 4.44794e-15 5.19641e-22
Rho 0.533764 0.000315494 -8.03175e-05 1.98566e-07 1.33656e-10
Rho 1 0 0 0 0
Rho 0.990627 4.04204e-40 1.40993e-38 2.00704e-76 3.09945e-114
Rho 1 0 0 0 0
Rho 0.461924 9.88929e-65 2.8246e-65 2.30287e-128 1.07629e-129
Rho 0.534839 0 0 0 0
Rho 0.703613 -3.5644e-15 -4.12726e-14 2.43234e-27 8.81497e-29
Rho 0.777655 0 0 0 0
Rho 0.909689 0 0 0 0
Rho 1 0 0 0 0
Rho 0.687404 0 0 0 0
Rho 0.52115 -1.13764e-286 -1.35358e-287 0 0
Rho 1 0 0 0 0
Rho 0.553567 0 0 0 0
Rho 0.541575 -1.2354e-130 -5.42099e-131 3.34431e-260 -1.28201e-261
Rho 1 0 0 0 0
Rho 0.501719 -1.65328e-77 1.77174e-77 1.17703e-153 -2.41727e-168
Rho 0.762105 3.68922e-119 1.31473e-118 2.44683e-236 5.46392e-241
Rho 0.52999 3.17881e-125 -6.36929e-125 9.56085e-249 1.14016e-253
Rho 0.63541 1.42748e-179 1.93855e-178 0 0
Rho 0.93663 0 0 0 0
Rho 0.551171 2.06401e-09 3.02584e-09 2.43406e-17 1.82179e-25
Rho 0.677306 4.47212e-124 2.0955e-125 2.95933e-247 3.0738e-250
Rho 0.722572 4.19088e-42 -3.05679e-42 -1.85036e-84 1.58138e-83
Rho 0.733576 0 0 0 0
Rho 0.468008 8.90266e-240 1.92197e-239 0 0
Rho 0.428523 0 0 0 0
Rho 0.418966 0 0 0 0
Rho 0.440542 -2.22724e-12 -1.89254e-13 1.13418e-23 4.66371e-19
Rho 1 0 0 0 0
Rho 0.735196 0 0 0 0
Rho 0.791135 7.35725e-190 5.51228e-189 0 0
Rho 1 0 0 0 0
Rho 0.92343 0 0 0 0
Rho 0.578293 2.24269e-101 -8.51278e-103 8.70998e-202 2.05909e-208
Rho 1 0 0 0 0
Rho 0.709778 0 0 0 0
Rho 0.585391 -7.89168e-111 -7.09047e-111 1.92272e-220 -1.91615e-227
Rho 0.412662 0 0 0 0
Rho 0.663698 2.0645e-28 8.77807e-28 1.22533e-54 1.23777e-61
Rho 0.486221 0 0 0 0
Rho 0.488462 3.64396e-36 3.97027e-36 5.94615e-71 -1.01642e-101
Rho 0.435765 -1.78544e-66 7.24638e-67 8.50166e-132 3.29323e-133
Rho 0.403888 -2.86752e-18 -4.28663e-18 6.59557e-35 9.32836e-52
Rho 1 0 0 0 0
Rho 0.566124 0 0 0 0
Rho 0.442299 0 0 0 0
Rho 0.51895 0 0 0 0
Rho 0.621832 3.67856e-65 2.37575e-66 2.18314e-129 -4.50225e-131
Rho 0.416192 0 0 0 0
Rho 0.717715 6.9e-59 -2.65115e-58 1.04564e-115 -9.42176e-122
Rho 0.42325 -1.13009e-150 1.06877e-151 1.55884e-300 6.42494e-306
Rho 0.553359 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.482601 1.31137e-101 7.03425e-102 4.58923e-202 3.36536e-245
Rho 0.567226 0 0 0 0
Rho 0.78924 2.21055e-196 5.16049e-197 0 0
Rho 0.449876 0 0 0 0
Rho 1 0 0 0 0
Rho 0.620572 2.23509e-168 1.76623e-169 0 0
Rho 0.537493 1.9376e-49 -1.98914e-49 1.43472e-97 1.42349e-115
Rho 0.562394 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.648138 -5.96753e-09 -3.59785e-09 7.4916e-17 5.30448e-12
Rho 0.459712 1.09893e-05 -1.0762e-05 5.14641e-10 1.97756e-14
Rho 0.743722 -6.8204e-88 4.56453e-88 9.0562e-175 -3.95757e-186
Rho 0.451659 0 0 0 0
Rho 0.620251 0 0 0 0
Rho 0.796049 2.44119e-141 2.97882e-142 7.59727e-282 3.98818e-284
Rho 0.75832 0 0 0 0
Rho 0.978422 2.06945e-81 6.47045e-80 4.28338e-159 3.08545e-238
Rho 0.806338 0 0 0 0
Rho 0.399668 -8.69074e-89 -6.2275e-89 2.07892e-178 -2.04047e-178
Rho 0.531069 0 0 0 0
Rho 0.593828 -2.30752e-56 1.24934e-56 1.0496e-111 4.19373e-135
Rho 1 0 0 0 0
Rho 0.608192 0 0 0 0
Rho 0.421016 0 0 0 0
Rho 0.64596 0 0 0 0
Rho 1 0 0 0 0
Rho 0.496143 0 0 0 0
Rho 0.533003 0 0 0 0
Rho 0.407327 0 0 0 0
Rho 1 0 0 0 0
Rho 0.764107 1.08297e-157 2.36055e-157 8.82731e-314 3.06888e-317
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.599664 3.00279e-196 8.15638e-196 0 0
Rho 0.470784 0 0 0 0
Rho 0.756087 0 0 0 0
Rho 0.401473 1.09271e-17 -4.00743e-18 3.37519e-34 1.00379e-41
Rho 0.532057 0 0 0 0
Rho 0.587641 -7.91797e-146 -2.97899e-147 1.0683e-290 1.31687e-297
Rho 0.757289 0 0 0 0
Rho 0.511757 0 0 0 0
Rho 0.629669 4.15013e-167 -1.07999e-166 0 0
Rho 1 0 0 0 0
Rho 0.613941 0 0 0 0
Rho 0.423895 0 0 0 0
Rho 0.696788 5.43846e-51 2.53204e-49 9.20046e-98 1.76989e-113
Rho 0.403126 -3.08744e-49 5.27489e-49 9.2668e-97 8.99796e-114
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.674896 2.30299e-126 -6.22912e-126 6.5348e-251 5.10373e-271
Rho 1 0 0 0 0
Rho 0.447459 0 0 0 0
Rho 0.888039 0 0 0 0
Rho 0.740195 -2.58934e-301 -1.51794e-301 0 0
Rho 1 0 0 0 0
Rho 0.608598 -9.75184e-25 4.77295e-23 3.62639e-45 -2.73833e-61
Rho 0.519303 -4.64908e-34 5.45006e-35 -1.0114e-68 1.06888e-68
Rho 0.895476 0 0 0 0
Rho 1 0 0 0 0
Rho 0.948882 1.06963e-130 8.64508e-130 7.99702e-259 1.76297e-283
Rho 1 0 0 0 0
Rho 0.800182 -5.54957e-06 -8.94575e-05 1.00395e-08 2.63544e-10
Rho 1 0 0 0 0
Rho 0.764891 2.7833e-218 3.04783e-218 0 0
Rho 0.704902 0 0 0 0
Rho 1 0 0 0 0
Rho 0.661585 0 0 0 0
Rho 0.643019 2.05778e-142 6.41108e-140 7.37098e-279 -1.6396e-292
Rho 0.393444 -3.19519e-118 -8.93294e-119 2.79767e-235 1.11181e-262
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.401197 1.65178e-119 1.96072e-120 6.89639e-238 6.7223e-247
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.579898 0 0 0 0
Rho 0.697003 0 0 0 0
Rho 1 0 0 0 0
Rho 0.399618 -4.28509e-07 -3.67645e-07 7.97718e-13 1.26448e-18
Rho 0.785496 3.81643e-05 5.21428e-05 5.3156e-09 1.89633e-09
Rho 0.452163 0 0 0 0
Rho 1 0 0 0 0
Rho 0.696875 0 0 0 0
Rho 0.431365 0 0 0 0
Rho 0.538771 -9.83654e-05 0.0001029 3.7612e-08 6.81776e-11
Rho 0.471456 0 0 0 0
Rho 0.463321 0 0 0 0
Rho 0.591604 -2.40034e-38 3.35373e-37 1.90176e-73 1.64412e-107
Rho 0.529915 -7.74031e-05 -0.000193669 8.20865e-08 3.57036e-11
Rho 0.574508 -0.000396047 1.18366e-06 2.73025e-07 2.08941e-10
Rho 0.63659 -2.47441e-21 -3.50614e-21 8.38685e-42 -5.3534e-42
Rho 0.64268 0 0 0 0
Rho 0.673024 0 0 0 0
Rho 1 0 0 0 0
Rho 0.606412 6.41432e-74 9.77983e-76 6.75836e-147 -2.6905e-148
Rho 1 0 0 0 0
Rho 0.427912 -3.79874e-06 5.60247e-05 7.3688e-09 1.07182e-12
Rho 0.502789 0 0 0 0
Rho 0.545171 -4.22802e-40 2.83262e-40 4.75144e-79 7.56656e-89
Rho 0.437984 3.68738e-89 -1.43725e-89 3.57604e-177 2.18475e-190
Rho 0.589317 0 0 0 0
Rho 0.647836 2.48649e-49 -2.66699e-49 2.04758e-97 6.76313e-99
Rho 0.461352 -1.26483e-96 1.25178e-96 3.20775e-192 -4.10512e-200
Rho 1 0 0 0 0
Rho 0.667145 -4.27166e-18 -1.55838e-19 2.7478e-35 2.68537e-44
Rho 1 0 0 0 0
Rho 0.472032 -2.17978e-62 1.99356e-62 1.84978e-123 2.22641e-163
Rho 0.598082 3.54553e-152 -8.16594e-152 1.32513e-302 5.34517e-307
Rho 0.477748 0 0 0 0
Rho 0.39766 1.86853e-197 6.6277e-198 0 0
Rho 0.435271 2.63698e-141 -4.79061e-141 2.02486e-282 0
Rho 0.513611 -2.05785e-07 -5.9248e-07 7.6591e-13 7.09282e-16
Rho 0.808508 0 0 0 0
Rho 1 0 0 0 0
Rho 0.722102 -8.99186e-144 6.31238e-144 1.67152e-286 1.1122e-289
Rho 0.879124 3.71007e-284 4.85588e-284 0 0
Rho 0.581436 0 0 0 0
Rho 0.54093 2.48713e-246 -8.16544e-246 0 0
Rho 0.640801 0 0 0 0
Rho 1 0 0 0 0
Rho 0.430004 2.13777e-77 1.98214e-77 2.01466e-153 9.26309e-156
Rho 0.799014 0 0 0 0
Rho 0.706989 7.66944e-309 1.35523e-309 0 0
Rho 0.435834 -6.10855e-05 -5.98834e-05 1.67896e-08 3.69828e-12
Rho 0.549998 3.03275e-115 -2.04676e-116 1.68386e-229 -7.86175e-246
Rho 1 0 0 0 0
Rho 0.542693 0 0 0 0
Rho 0.900555 0 0 0 0
Rho 0.492129 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.498162 0 0 0 0
Rho 1 0 0 0 0
Rho 0.950028 2.77794e-30 3.45732e-28 1.25808e-55 4.97909e-83
Rho 0.573299 0 0 0 0
Rho 0.583379 2.46284e-06 2.4088e-06 2.03434e-11 3.06929e-09
Rho 0.636052 6.7778e-242 6.39143e-242 0 0
Rho 0.392844 0 0 0 0
Rho 0.678531 1.70137e-05 0.000575539 4.88607e-07 7.33267e-08
Rho 0.707989 1.3286e-144 -1.82918e-145 2.52344e-288 6.10235e-295
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.501441 0 0 0 0
Rho 0.427066 -1.16395e-06 2.21397e-06 1.46498e-11 7.75783e-11
Rho 1 0 0 0 0
Rho 0.60696 0 0 0 0
Rho 0.496056 -3.84887e-10 -6.08786e-09 7.50119e-17 4.10371e-13
Rho 0.415457 0 0 0 0
Rho 0.969824 3.03773e-97 1.48107e-94 2.26182e-188 3.75942e-282
Rho 0.85675 0 0 0 0
Rho 0.441055 -3.56641e-22 2.24751e-22 4.03035e-43 4.24141e-64
Rho 0.574434 0 0 0 0
Rho 0.574224 3.84115e-07 2.18011e-07 3.39715e-13 2.94777e-19
Rho 0.52119 0 0 0 0
Rho 1 0 0 0 0
Rho 0.546992 -1.33685e-54 -4.62469e-55 3.65822e-108 1.75525e-114
Rho 1 0 0 0 0
Rho 0.446978 0 0 0 0
Rho 0.498448 0 0 0 0
Rho 0.402184 0 0 0 0
Rho 0.528118 1.18465e-146 6.05632e-146 1.3783e-292 0
Rho 0.851683 0 0 0 0
Rho 0.428132 6.32028e-239 9.18362e-240 0 0
Rho 0.8877 0 0 0 0
Rho 0.853831 3.13905e-116 -1.10994e-116 1.29837e-231 1.87764e-234
Rho 0.87197 -8.91207e-26 1.96485e-25 9.25459e-52 7.71328e-52
Rho 0.599823 -7.6632e-45 5.39761e-46 9.8389e-89 3.9339e-101
Rho 0.411999 -1.19044e-23 7.24891e-24 4.71537e-46 1.75375e-68
Rho 0.576297 -9.44483e-44 4.35408e-44 -2.07884e-87 3.0462e-87
